0.68 0.48 0.39 25 28
0.61 0.44 0.35 26 28
0.62 0.43 0.35 27 28
0.69 0.49 0.4 28 28
0.74 0.53 0.44 29 28
0.71 0.52 0.44 30 28
0.61 0.52 0.47 31 28
0.65 0.6 0.58 2 29
0.78 0.68 0.68 3 29
0.8 0.67 0.67 4 29
0.81 0.67 0.65 5 29
0.83 0.67 0.64 6 29
0.81 0.64 0.59 7 29
0.81 0.62 0.58 8 29
0.8 0.6 0.56 9 29
0.79 0.58 0.54 10 29
0.8 0.57 0.52 11 29
0.81 0.56 0.5 12 29
0.79 0.53 0.45 13 29
0.8 0.53 0.45 14 29
0.78 0.52 0.43 15 29
0.78 0.51 0.42 16 29
0.8 0.54 0.44 17 29
0.83 0.58 0.46 18 29
0.84 0.59 0.47 19 29
0.84 0.59 0.46 20 29
0.81 0.56 0.44 21 29
0.78 0.54 0.42 22 29
0.76 0.53 0.42 23 29
0.7 0.49 0.4 24 29
0.66 0.47 0.38 25 29
0.6 0.44 0.36 26 29
0.6 0.43 0.36 27 29
0.67 0.49 0.4 28 29
0.69 0.52 0.43 29 29
0.65 0.53 0.47 30 29
0.67 0.61 0.59 2 30
0.78 0.69 0.68 3 30
0.81 0.69 0.69 4 30
0.82 0.68 0.66 5 30
0.76 0.61 0.58 6 30
0.71 0.54 0.49 7 30
0.73 0.55 0.5 8 30
0.76 0.56 0.53 9 30
0.77 0.53 0.52 10 30
0.78 0.51 0.5 11 30
0.78 0.49 0.46 12 30
0.78 0.47 0.43 13 30
0.77 0.47 0.42 14 30
0.78 0.48 0.42 15 30
0.77 0.49 0.42 16 30
0.76 0.5 0.42 17 30
0.76 0.52 0.42 18 30
0.74 0.5 0.4 19 30
0.75 0.51 0.4 20 30
0.77 0.54 0.42 21 30
0.77 0.53 0.42 22 30
0.74 0.52 0.41 23 30
0.7 0.49 0.4 24 30
0.65 0.47 0.38 25 30
0.58 0.43 0.35 26 30
0.67 0.55 0.49 27 30
0.6 0.53 0.53 28 30
0.57 0.57 0.57 29 30
0.67 0.62 0.59 2 31
0.77 0.69 0.67 3 31
0.82 0.7 0.7 4 31
0.8 0.67 0.65 5 31
0.71 0.55 0.51 6 31
0.65 0.47 0.41 7 31
0.65 0.46 0.42 8 31
0.69 0.49 0.49 9 31
0.75 0.51 0.51 10 31
0.78 0.49 0.5 11 31
0.81 0.49 0.48 12 31
0.8 0.47 0.45 13 31
0.79 0.47 0.43 14 31
0.76 0.44 0.4 15 31
0.72 0.43 0.37 16 31
0.68 0.41 0.34 17 31
0.65 0.4 0.32 18 31
0.64 0.41 0.32 19 31
0.66 0.44 0.33 20 31
0.71 0.49 0.37 21 31
0.75 0.53 0.41 22 31
0.72 0.5 0.39 23 31
0.69 0.49 0.4 24 31
0.65 0.47 0.39 25 31
0.56 0.43 0.35 26 31
0.58 0.52 0.48 27 31
0.62 0.57 0.56 2 32
0.75 0.66 0.65 3 32
0.8 0.69 0.69 4 32
0.79 0.67 0.65 5 32
0.73 0.57 0.53 6 32
0.69 0.51 0.44 7 32
0.81 0.63 0.58 8 32
0.85 0.67 0.65 9 32
0.85 0.64 0.63 10 32
0.82 0.55 0.55 11 32
0.8 0.5 0.47 12 32
0.8 0.49 0.44 13 32
0.81 0.5 0.44 14 32
0.81 0.51 0.44 15 32
0.81 0.52 0.45 16 32
0.79 0.53 0.44 17 32
0.78 0.54 0.44 18 32
0.73 0.5 0.39 19 32
0.66 0.44 0.33 20 32
0.7 0.48 0.37 21 32
0.73 0.51 0.41 22 32
0.69 0.48 0.38 23 32
0.68 0.48 0.4 24 32
0.63 0.46 0.38 25 32
0.62 0.5 0.42 26 32
0.57 0.52 0.52 27 32
0.66 0.59 0.57 2 33
0.73 0.64 0.63 3 33
0.78 0.68 0.68 4 33
0.77 0.65 0.64 5 33
0.73 0.59 0.55 6 33
0.7 0.52 0.46 7 33
0.82 0.64 0.59 8 33
0.85 0.67 0.65 9 33
0.85 0.65 0.62 10 33
0.8 0.57 0.53 11 33
0.76 0.51 0.45 12 33
0.78 0.5 0.43 13 33
0.81 0.53 0.44 14 33
0.83 0.55 0.46 15 33
0.84 0.57 0.47 16 33
0.83 0.58 0.46 17 33
0.82 0.58 0.46 18 33
0.8 0.56 0.44 19 33
0.68 0.45 0.35 20 33
0.69 0.47 0.37 21 33
0.69 0.48 0.38 22 33
0.66 0.47 0.38 23 33
0.65 0.46 0.38 24 33
0.59 0.43 0.36 25 33
0.6 0.49 0.42 26 33
0.6 0.6 0.6 27 33
0.54 0.54 0.54 2 34
0.66 0.58 0.56 3 34
0.73 0.64 0.64 4 34
0.7 0.6 0.59 5 34
0.66 0.53 0.51 6 34
0.66 0.49 0.45 7 34
0.79 0.62 0.57 8 34
0.85 0.67 0.65 9 34
0.85 0.65 0.62 10 34
0.84 0.62 0.56 11 34
0.83 0.58 0.51 12 34
0.84 0.58 0.48 13 34
0.85 0.58 0.48 14 34
0.85 0.59 0.47 15 34
0.84 0.58 0.47 16 34
0.83 0.57 0.45 17 34
0.81 0.56 0.44 18 34
0.78 0.53 0.42 19 34
0.68 0.45 0.36 20 34
0.65 0.45 0.36 21 34
0.64 0.45 0.36 22 34
0.62 0.44 0.35 23 34
0.6 0.43 0.35 24 34
0.53 0.4 0.33 25 34
0.62 0.52 0.46 26 34
0.67 0.67 0.67 27 34
1.0 0.0 0.0 2 35
0.61 0.54 0.51 3 35
0.64 0.56 0.55 4 35
0.6 0.51 0.5 5 35
0.57 0.46 0.45 6 35
0.58 0.44 0.41 7 35
0.74 0.57 0.53 8 35
0.84 0.66 0.63 9 35
0.87 0.66 0.63 10 35
0.87 0.65 0.59 11 35
0.87 0.63 0.55 12 35
0.87 0.62 0.53 13 35
0.86 0.6 0.49 14 35
0.86 0.6 0.49 15 35
0.85 0.59 0.47 16 35
0.83 0.57 0.45 17 35
0.8 0.55 0.44 18 35
0.71 0.47 0.38 19 35
0.59 0.39 0.31 20 35
0.56 0.38 0.31 21 35
0.55 0.38 0.3 22 35
0.51 0.36 0.29 23 35
0.51 0.38 0.31 24 35
0.45 0.35 0.29 25 35
0.55 0.48 0.43 26 35
0.54 0.5 0.47 3 36
0.53 0.46 0.44 4 36
0.54 0.46 0.46 5 36
0.5 0.41 0.4 6 36
0.53 0.41 0.39 7 36
0.65 0.51 0.47 8 36
0.76 0.58 0.55 9 36
0.83 0.63 0.58 10 36
0.86 0.63 0.57 11 36
0.86 0.62 0.55 12 36
0.85 0.6 0.51 13 36
0.85 0.59 0.49 14 36
0.85 0.59 0.48 15 36
0.82 0.57 0.45 16 36
0.79 0.54 0.43 17 36
0.74 0.51 0.42 18 36
0.63 0.42 0.35 19 36
0.53 0.36 0.29 20 36
0.48 0.34 0.27 21 36
0.45 0.32 0.26 22 36
0.45 0.32 0.27 23 36
0.44 0.32 0.26 24 36
0.44 0.34 0.29 25 36
0.54 0.46 0.46 26 36
0.33 0.33 0.33 3 37
0.44 0.38 0.37 4 37
0.47 0.41 0.41 5 37
0.45 0.38 0.37 6 37
0.49 0.39 0.38 7 37
0.56 0.44 0.41 8 37
0.63 0.47 0.44 9 37
0.73 0.55 0.49 10 37
0.8 0.59 0.53 11 37
0.8 0.56 0.49 12 37
0.8 0.56 0.47 13 37
0.8 0.56 0.46 14 37
0.78 0.53 0.44 15 37
0.72 0.49 0.39 16 37
0.67 0.45 0.36 17 37
0.65 0.45 0.36 18 37
0.54 0.37 0.31 19 37
0.45 0.32 0.26 20 37
0.41 0.3 0.25 21 37
0.41 0.3 0.26 22 37
0.42 0.31 0.27 23 37
0.42 0.3 0.25 24 37
0.45 0.38 0.35 25 37
1.0 1.0 1.0 26 37
0.44 0.44 0.44 4 38
0.38 0.32 0.33 5 38
0.42 0.36 0.36 6 38
0.42 0.35 0.35 7 38
0.45 0.36 0.35 8 38
0.5 0.38 0.36 9 38
0.62 0.46 0.42 10 38
0.68 0.5 0.45 11 38
0.68 0.48 0.42 12 38
0.7 0.49 0.41 13 38
0.69 0.48 0.4 14 38
0.63 0.43 0.35 15 38
0.57 0.39 0.32 16 38
0.57 0.4 0.33 17 38
0.53 0.37 0.31 18 38
0.44 0.31 0.26 19 38
0.38 0.29 0.24 20 38
0.36 0.27 0.24 21 38
0.37 0.28 0.25 22 38
0.39 0.28 0.24 23 38
0.45 0.33 0.3 24 38
0.33 0.33 0.33 25 38
0.44 0.4 0.4 5 39
0.37 0.31 0.32 6 39
0.36 0.31 0.31 7 39
0.37 0.31 0.31 8 39
0.41 0.33 0.32 9 39
0.46 0.35 0.33 10 39
0.49 0.36 0.33 11 39
0.48 0.34 0.3 12 39
0.49 0.35 0.3 13 39
0.49 0.35 0.3 14 39
0.45 0.32 0.27 15 39
0.43 0.3 0.25 16 39
0.43 0.31 0.27 17 39
0.4 0.29 0.25 18 39
0.36 0.27 0.24 19 39
0.33 0.25 0.22 20 39
0.33 0.25 0.22 21 39
0.34 0.24 0.22 22 39
0.38 0.27 0.24 23 39
0.5 0.37 0.37 24 39
0.43 0.43 0.43 6 40
0.38 0.32 0.34 7 40
0.35 0.29 0.3 8 40
0.35 0.29 0.29 9 40
0.34 0.27 0.26 10 40
0.35 0.27 0.25 11 40
0.34 0.26 0.23 12 40
0.35 0.25 0.23 13 40
0.34 0.25 0.23 14 40
0.35 0.26 0.23 15 40
0.34 0.26 0.24 16 40
0.34 0.25 0.23 17 40
0.33 0.25 0.23 18 40
0.32 0.25 0.22 19 40
0.31 0.24 0.21 20 40
0.34 0.25 0.22 21 40
0.37 0.27 0.24 22 40
0.5 0.5 0.5 23 40
0.33 0.33 0.33 7 41
0.43 0.4 0.4 8 41
0.38 0.33 0.35 9 41
0.34 0.28 0.29 10 41
0.31 0.26 0.26 11 41
0.32 0.26 0.24 12 41
0.33 0.25 0.24 13 41
0.32 0.25 0.24 14 41
0.31 0.24 0.22 15 41
0.31 0.24 0.22 16 41
0.32 0.24 0.22 17 41
0.32 0.24 0.22 18 41
0.32 0.24 0.21 19 41
0.35 0.26 0.22 20 41
0.39 0.31 0.29 21 41
0.5 0.5 0.5 22 41
0.43 0.43 0.43 9 42
0.44 0.42 0.42 10 42
0.39 0.36 0.36 11 42
0.37 0.3 0.3 12 42
0.37 0.3 0.28 13 42
0.35 0.27 0.25 14 42
0.35 0.26 0.24 15 42
0.37 0.28 0.25 16 42
0.4 0.29 0.26 17 42
0.4 0.3 0.27 18 42
0.43 0.36 0.32 19 42
0.5 0.4 0.4 20 42
