0.3 0.44 0.11 11 27
0.4 0.59 0.13 12 27
0.22 0.23 0.12 13 27
0.2 0.31 0.09 14 27
0.45 0.59 0.27 15 27
0.27 0.43 0.13 16 27
0.33 0.47 0.15 17 27
0.32 0.46 0.17 18 27
0.51 0.64 0.39 19 27
0.55 0.64 0.36 20 27
0.35 0.49 0.17 21 27
0.33 0.49 0.17 22 27
0.5 0.72 0.33 23 27
0.43 0.59 0.2 24 27
0.33 0.48 0.15 25 27
0.46 0.63 0.27 26 27
0.38 0.59 0.23 27 27
0.29 0.42 0.18 28 27
0.4 0.58 0.11 29 27
0.31 0.42 0.15 30 27
0.39 0.58 0.17 31 27
0.36 0.55 0.12 0 28
0.36 0.5 0.16 1 28
0.35 0.46 0.23 2 28
0.32 0.45 0.13 3 28
0.43 0.64 0.15 4 28
0.29 0.45 0.11 5 28
0.34 0.55 0.13 6 28
0.38 0.56 0.15 7 28
0.26 0.37 0.09 8 28
0.14 0.22 0.07 9 28
0.38 0.56 0.13 10 28
0.4 0.58 0.2 11 28
0.35 0.5 0.14 12 28
0.35 0.49 0.24 13 28
0.45 0.63 0.21 14 28
0.27 0.4 0.16 15 28
0.58 0.73 0.33 16 28
0.44 0.63 0.22 17 28
0.34 0.47 0.17 18 28
0.25 0.44 0.1 19 28
0.48 0.68 0.28 20 28
0.56 0.67 0.28 21 28
0.39 0.56 0.19 22 28
0.44 0.61 0.31 23 28
0.36 0.57 0.18 24 28
0.22 0.27 0.07 25 28
0.28 0.42 0.16 26 28
0.42 0.6 0.31 27 28
0.58 0.77 0.35 28 28
0.33 0.48 0.24 29 28
0.23 0.29 0.13 30 28
0.29 0.49 0.14 31 28
0.37 0.51 0.2 0 29
0.31 0.42 0.15 1 29
0.19 0.33 0.07 2 29
0.31 0.45 0.23 3 29
0.22 0.41 0.08 4 29
0.29 0.45 0.12 5 29
0.37 0.54 0.25 6 29
0.34 0.5 0.16 7 29
0.39 0.55 0.2 8 29
0.35 0.51 0.1 9 29
0.22 0.36 0.06 10 29
0.43 0.64 0.11 11 29
0.31 0.48 0.1 12 29
0.4 0.6 0.21 13 29
0.38 0.58 0.16 14 29
0.54 0.71 0.34 15 29
0.4 0.55 0.22 16 29
0.38 0.55 0.19 17 29
0.29 0.42 0.16 18 29
0.35 0.57 0.16 19 29
0.29 0.42 0.16 20 29
0.38 0.56 0.17 21 29
0.19 0.33 0.08 22 29
0.22 0.36 0.11 23 29
0.24 0.39 0.18 24 29
0.4 0.56 0.31 25 29
0.28 0.45 0.08 26 29
0.33 0.52 0.15 27 29
0.24 0.42 0.1 28 29
0.29 0.46 0.11 29 29
0.4 0.61 0.26 30 29
0.29 0.42 0.15 31 29
0.27 0.46 0.09 0 30
0.4 0.59 0.18 1 30
0.2 0.34 0.09 2 30
0.36 0.52 0.22 3 30
0.31 0.44 0.19 4 30
0.39 0.56 0.25 5 30
0.14 0.22 0.05 6 30
0.37 0.46 0.2 7 30
0.17 0.33 0.08 8 30
0.31 0.45 0.18 9 30
0.33 0.52 0.13 10 30
0.36 0.51 0.13 11 30
0.37 0.43 0.21 12 30
0.41 0.56 0.21 13 30
0.33 0.51 0.14 14 30
0.49 0.69 0.25 15 30
0.27 0.35 0.18 16 30
0.2 0.36 0.09 17 30
0.25 0.39 0.12 18 30
0.09 0.18 0.03 19 30
0.53 0.65 0.27 20 30
0.24 0.38 0.1 21 30
0.11 0.22 0.1 22 30
0.43 0.6 0.21 23 30
0.31 0.46 0.22 24 30
0.35 0.51 0.18 25 30
0.48 0.58 0.29 26 30
0.35 0.53 0.13 27 30
0.2 0.29 0.14 28 30
0.27 0.41 0.12 29 30
0.27 0.43 0.15 30 30
0.43 0.62 0.2 31 30
0.33 0.46 0.16 0 31
0.24 0.41 0.15 1 31
0.4 0.6 0.21 2 31
0.3 0.5 0.1 3 31
0.4 0.6 0.17 4 31
0.19 0.29 0.11 5 31
0.36 0.56 0.13 6 31
0.27 0.44 0.1 7 31
0.47 0.58 0.22 8 31
0.27 0.43 0.12 9 31
0.42 0.63 0.16 10 31
0.46 0.62 0.21 11 31
0.24 0.35 0.12 12 31
0.26 0.41 0.11 13 31
0.31 0.51 0.09 14 31
0.36 0.52 0.23 15 31
0.23 0.4 0.09 16 31
0.25 0.36 0.14 17 31
0.28 0.43 0.11 18 31
0.54 0.68 0.23 19 31
0.49 0.67 0.36 20 31
0.34 0.54 0.2 21 31
0.34 0.45 0.16 22 31
0.29 0.46 0.09 23 31
0.24 0.42 0.11 24 31
0.38 0.57 0.25 25 31
0.48 0.65 0.35 26 31
0.49 0.65 0.24 27 31
0.44 0.6 0.24 28 31
0.42 0.56 0.3 29 31
0.42 0.53 0.23 30 31
0.35 0.49 0.2 31 31
